track_id,timestamp,x_bev,y_bev
38,1746969688.847421,754.9047220688631,349.87876777751694
40,1746969688.847439,380.0373913304933,387.9626086695067
38,1746969689.0905402,757.7888360433141,350.6128611317713
40,1746969689.0905602,380.0597734806435,387.9402265193565
38,1746969689.3734672,760.6729500177651,351.34695448602565
40,1746969689.3734994,380.08215563079375,387.91784436920625
38,1746969689.6123118,763.5570639922161,352.08104784028
40,1746969689.6123319,380.104537780944,387.895462219056
38,1746969689.8552291,766.441177966667,352.81514119453436
40,1746969689.8552508,380.1269199310942,387.8730800689058
38,1746969690.0892534,769.325291941118,353.5492345487887
40,1746969690.0892725,380.14930208124446,387.85069791875554
38,1746969690.3334901,772.209405915569,354.2833279030431
40,1746969690.3335097,380.1716842313947,387.8283157686053
38,1746969690.569373,775.09351989002,355.0174212572974
40,1746969690.5693898,380.1940663815449,387.8059336184551
38,1746969690.8103774,777.977633864471,355.7515146115518
40,1746969690.8103998,380.21644853169516,387.78355146830484
38,1746969691.0505955,780.861747838922,356.48560796580614
40,1746969691.0506167,380.2388306818454,387.7611693181546
38,1746969691.3004358,783.745861813373,357.2197013200605
40,1746969691.300456,380.26121283199564,387.73878716800436
38,1746969691.5422885,786.629975787824,357.95379467431485
40,1746969691.5423086,380.28359498214587,387.71640501785413
41,1746969692.0174503,430.38461538461536,260.8076923076923
41,1746969692.2963877,429.14625228519196,261.80804387568554
41,1746969692.5365906,428.1115173674589,262.54113345521023
41,1746969692.7813835,420.9463159438713,257.83899672419693
41,1746969693.0219886,417.7099691976727,256.6201535227106
41,1746969693.262092,409.1150495689873,259.20789836252226
41,1746969693.5055382,400.0002562112014,260.42137580477475
41,1746969693.750974,397.7422809968041,261.61394900826383
41,1746969693.9908175,396.904137621448,259.5123135919077
41,1746969694.2193468,395.21259587638906,259.03494361388425
42,1746969694.2193644,352.88461538461536,255.19230769230768
41,1746969694.4551032,389.6081454062213,257.5536496623538
42,1746969694.4551227,364.6508226691042,251.90493601462524
41,1746969694.7031522,382.017127383177,256.24066658915297
42,1746969694.7031815,371.58437033349924,250.69437531110006
41,1746969694.9451761,378.19358074406176,257.0250298973385
42,1746969694.9451966,382.5532852391032,254.53833858913993
41,1746969695.1879108,379.0321218583602,255.59867026803238
42,1746969695.1879294,395.89305851008055,265.0827155046388
41,1746969695.42649,375.5422346567859,253.64037085822548
42,1746969695.4265084,408.2225734473992,274.5273087518591
41,1746969695.6632674,373.5328534496243,253.4421203643061
42,1746969695.6632953,411.39496191469607,275.8297707431898
41,1746969695.9047682,366.4363858951522,252.21619887507035
42,1746969695.9047892,411.3464740215513,274.2367282774269
41,1746969696.1422718,353.5436700925436,252.38466640533792
42,1746969696.1422927,407.5759439458526,274.13374378053396
41,1746969696.3907046,348.5111478064161,250.64944505300642
42,1746969696.390739,410.2735384502049,273.14675086744285
41,1746969696.6365464,350.4131273592489,249.8743597287294
42,1746969696.6365685,410.7516935052734,273.80495705121984
41,1746969696.8828757,353.58902742450755,248.98576150636129
42,1746969696.8828955,413.98007761637933,272.1292373250035
41,1746969697.12308,357.5500376987255,248.68033330436953
42,1746969697.123099,416.6765335972334,272.55241153820396
41,1746969697.3683405,361.5307118421249,247.35428028691695
42,1746969697.3683593,420.9603551173692,272.81772437842676
41,1746969697.6138153,363.9554206087933,250.05969647967154
42,1746969697.6139152,424.0840823927173,272.8796438262662
41,1746969697.9051,362.8546868173807,256.07726036952283
42,1746969697.9051204,424.60700131272347,277.8535856468417
41,1746969698.149047,356.1139436059789,274.59135378374384
42,1746969698.1490674,429.6415317664018,302.0629706064721
41,1746969698.3923018,349.42300997814885,278.68706456230325
42,1746969698.3923192,444.06826837222445,314.6835166937443
41,1746969698.6307206,345.15163347733323,287.2279565199382
42,1746969698.630736,467.6051226450188,323.9803697048585
41,1746969698.8729582,348.84185529850953,286.4910664796235
42,1746969698.8729782,481.7883822349908,334.36955324932154
41,1746969699.1088822,353.8309781487528,285.70198940523414
42,1746969699.1088996,508.98603992106,310.852280581017
41,1746969699.3532472,360.3152280236811,287.3228701466003
42,1746969699.3532648,531.2317336591227,290.38858162496075
41,1746969699.5979917,365.23579582670027,290.40989247635525
42,1746969699.5980108,551.2003101360048,282.0152000503883
41,1746969699.8340685,371.7138607939862,290.98762496488007
42,1746969699.83409,571.8428024760514,308.7991950506372
41,1746969700.07913,381.47975167585554,288.31989595700315
42,1746969700.0791497,589.9927900664759,311.44273978436627
41,1746969700.321495,394.6713455952481,286.7796868572008
42,1746969700.3215141,596.0787684330492,314.2272924825442
41,1746969700.5627298,409.92020908615933,286.03809751429156
42,1746969700.5627494,610.1417438213418,317.2679789239661
41,1746969700.8108292,427.12334968762127,285.11796045890753
42,1746969700.8108468,624.2047192096345,320.308665365388
41,1746969701.0591912,434.52002300060633,284.76668466092036
42,1746969701.059215,638.2676945979272,323.34935180680986
41,1746969701.3091304,454.42260186373176,286.6621693578072
42,1746969701.3091536,652.3306699862198,326.39003824823175
41,1746969701.5543675,460.59897194901004,286.3705047038068
42,1746969701.5543864,666.3936453745125,329.43072468965363
41,1746969701.7929935,463.49097936939256,284.86717504375804
42,1746969701.7930126,680.4566207628052,332.4714111310755
41,1746969702.0395606,461.3563704074918,282.81123078052906
42,1746969702.039579,694.5195961510979,335.5120975724974
41,1746969702.2885616,460.5047512050177,280.5777643876002
42,1746969702.288581,708.5825715393905,338.5527840139193
41,1746969702.5356064,461.5038477398531,278.34411775640615
42,1746969702.5356233,722.6455469276832,341.59347045534116
41,1746969702.7823,470.19526629112244,278.1282055475837
42,1746969702.7823162,736.7085223159759,344.63415689676305
41,1746969703.0241504,486.6121155173386,276.3268954030588
42,1746969703.0241714,750.7714977042685,347.6748433381849
41,1746969703.302114,513.5710203143484,276.9180101045972
42,1746969703.3021305,764.8344730925612,350.7155297796068
41,1746969703.536568,543.0440644431678,276.1050047977256
42,1746969703.5365841,778.8974484808539,353.7562162210287
41,1746969703.7709796,559.698432265206,275.142368849366
42,1746969703.7709975,792.9604238691466,356.7969026624506
41,1746969704.0165536,569.3457917212395,269.55343566525386
42,1746969704.0165746,807.0233992574392,359.83758910387246
41,1746969704.2590568,584.3334233014299,259.1105509468755
42,1746969704.259077,821.0863746457319,362.87827554529434
41,1746969704.496536,597.2850017674385,249.17620489418525
42,1746969704.4965537,835.1493500340246,365.9189619867162
41,1746969704.7386177,611.6704514942576,241.67018052515076
42,1746969704.7386472,849.2123254223172,368.9596484281381
41,1746969704.9775324,626.0559012210766,234.16415615611626
42,1746969704.9775505,863.2753008106099,372.00033486956
41,1746969705.221201,640.4413509478957,226.65813178708177
42,1746969705.2212255,877.3382761989026,375.0410213109819
44,1746969705.221236,371.53846153846155,253.57692307692307
41,1746969705.468142,654.8268006747147,219.15210741804728
42,1746969705.4681616,891.4012515871952,378.08170775240376
44,1746969705.4681706,384.0292504570384,249.05118829981717
41,1746969705.7130094,669.2122504015338,211.6460830490128
42,1746969705.7130246,905.4642269754879,381.12239419382564
44,1746969705.7130318,390.93678446988554,241.63066202090593
41,1746969705.9614086,683.5977001283528,204.1400586799783
42,1746969705.9614284,919.5272023637806,384.1630806352475
44,1746969705.9614377,392.2300747332498,238.21983671000908
41,1746969706.208978,697.9831498551719,196.6340343109438
42,1746969706.2089944,933.5901777520733,387.2037670766694
44,1746969706.2090015,374.3595057754252,237.27198430443022
41,1746969706.445167,712.3685995819909,189.1280099419093
42,1746969706.4451854,947.6531531403659,390.2444535180913
44,1746969706.4451938,368.7610286996832,234.2770875852106
41,1746969706.691053,726.75404930881,181.62198557287482
42,1746969706.6910717,961.7161285286586,393.2851399595132
44,1746969706.6910808,363.1625516239412,231.282190865991
41,1746969706.926272,741.139499035629,174.11596120384033
42,1746969706.9262974,975.7791039169513,396.32582640093506
44,1746969706.926315,357.56407454819924,228.2872941467714
46,1746969706.9263258,162.23076923076923,248.03846153846155
41,1746969707.1680527,755.524948762448,166.60993683480584
42,1746969707.168074,989.8420793052439,399.36651284235694
44,1746969707.168092,351.96559747245726,225.29239742755178
46,1746969707.1681,148.6087751371115,258.3765996343693
41,1746969707.4126139,769.9103984892671,159.10391246577134
42,1746969707.412633,1003.9050546935366,402.4071992837788
44,1746969707.4126437,346.3671203967153,222.29750070833217
46,1746969707.412658,139.97262319561972,269.38327526132406
41,1746969707.6607332,784.2958482160861,151.59788809673685
42,1746969707.6607645,1017.9680300818293,405.4478857252007
44,1746969707.6607814,340.7686433209733,219.30260398911255
46,1746969707.6607974,151.36200267830145,278.7323858482008
41,1746969707.9028878,798.6812979429052,144.09186372770236
44,1746969707.9029074,335.1701662452313,216.30770726989294
46,1746969707.9029174,160.82029543102163,287.91338404264553
41,1746969708.1518247,813.0667476697242,136.58583935866787
44,1746969708.151846,329.57168916948933,213.31281055067333
46,1746969708.1518555,172.58318161961483,293.0583151671471
41,1746969708.3919148,827.4521973965433,129.07981498963338
44,1746969708.3919396,323.97321209374735,210.31791383145372
46,1746969708.3919494,192.17005134657919,299.53696080196846
41,1746969708.6359491,841.8376471233623,121.57379062059887
44,1746969708.635968,318.37473501800537,207.3230171122341
46,1746969708.6359787,215.1207696260269,306.2149084171068
41,1746969708.9175973,856.2230968501814,114.06776625156436
44,1746969708.9176183,312.7762579422634,204.3281203930145
46,1746969708.9176285,262.4757410552455,309.7858172545482
41,1746969709.1584933,870.6085465770004,106.56174188252986
44,1746969709.1585188,307.1777808665214,201.3332236737949
46,1746969709.1585293,300.26482101125856,312.5133442394067
41,1746969709.3986592,884.9939963038195,99.05571751349535
44,1746969709.398678,301.5793037907794,198.33832695457528
46,1746969709.398688,336.18029394634044,314.3672307117143
41,1746969709.6434348,899.3794460306385,91.54969314446085
44,1746969709.6434577,295.98082671503744,195.34343023535567
46,1746969709.6434674,349.15668065873774,314.6515960535978
41,1746969709.884245,913.7648957574576,84.04366877542634
44,1746969709.8842673,290.38234963929546,192.34853351613606
46,1746969709.8842778,369.63832294613934,319.53131559914385
47,1746969709.8842866,524.3076923076923,238.3846153846154
41,1746969710.125934,928.1503454842766,76.53764440639183
44,1746969710.1259553,284.7838725635535,189.35363679691645
46,1746969710.1259644,382.5893851834362,321.61662165627064
47,1746969710.125975,488.581352833638,238.6709323583181
41,1746969710.3607538,942.5357952110957,69.03162003735733
44,1746969710.3607702,279.1853954878115,186.35874007769684
46,1746969710.3607776,401.2704924096618,324.7877491042827
47,1746969710.3607845,429.2573419611747,238.8636137381782
41,1746969710.6001294,956.9212449379147,61.52559566832282
44,1746969710.6001534,273.5869184120695,183.36384335847723
46,1746969710.6001644,414.21969442547726,326.59917560753064
47,1746969710.6001728,387.01742160278746,238.86620209059234
41,1746969710.8444924,971.3066946647338,54.019571299288316
44,1746969710.8445234,267.9884413363275,180.36894663925762
45,1746969710.8445404,252.01779359430606,240.002965599051
46,1746969710.844556,434.8293724257788,327.72344717685394
47,1746969710.8445709,344.77750124440024,238.86879044300647
41,1746969711.102692,985.6921443915528,46.51354693025381
44,1746969711.1027145,262.38996426058554,177.374049920038
45,1746969711.102724,219.3612257186824,242.81710118423695
46,1746969711.1027331,444.5291976858723,327.92378938348475
47,1746969711.1027424,302.537580886013,238.8713787954206
41,1746969711.3565655,1000.0775941183718,39.007522561219304
44,1746969711.3565834,256.79148718484356,174.3791532008184
45,1746969711.3565905,171.06222444572586,245.48095087056996
46,1746969711.3565972,467.57514700724045,329.7059658717991
47,1746969711.3566034,260.2976605276258,238.87396714783475
41,1746969711.6005068,1014.4630438451909,31.501498192184798
44,1746969711.6005242,251.19301010910158,171.38425648159878
45,1746969711.6005325,120.57711447708367,246.44534449156973
46,1746969711.60054,487.1940235822716,312.7981774541164
47,1746969711.6005468,218.05774016923857,238.87655550024888
41,1746969711.8365538,1028.8484935720098,23.99547382315029
44,1746969711.8365824,245.5945330333596,168.38935976237917
45,1746969711.8365982,79.84614861635876,247.98303740236855
46,1746969711.836613,503.3617044946388,324.5441127060826
47,1746969711.836627,175.81781981085135,238.87914385266302
44,1746969712.0798633,239.9960559576176,165.39446304315956
45,1746969712.079881,39.11518275563385,249.52073031316738
46,1746969712.0798888,528.1895884936499,332.4296140869679
47,1746969712.0798957,133.57789945246412,238.88173220507716
44,1746969712.3201296,234.39757888187563,162.39956632393995
45,1746969712.3201468,-1.6157831050910545,251.0584232239662
46,1746969712.3201547,545.0061245738679,336.7672570011039
47,1746969712.3201618,59.42867489067197,247.87916180918262
44,1746969712.5691159,228.79910180613365,159.40466960472034
45,1746969712.5691369,-42.34674896581596,252.59611613476503
46,1746969712.5691473,552.2843234193398,338.3379200094562
47,1746969712.569157,38.073261174255336,253.1461528411167
44,1746969712.813539,223.20062473039167,156.40977288550073
45,1746969712.8135557,-83.07771482654087,254.13380904556385
46,1746969712.8135636,583.1534336593335,337.8794319767672
47,1746969712.8135705,28.530453100897706,249.25737325094977
44,1746969713.059777,217.60214765464968,153.41487616628112
45,1746969713.059794,-123.80868068726578,255.67150195636268
46,1746969713.059801,602.0964090692318,338.52822083841886
47,1746969713.059808,20.028537327260317,269.8789675672646
44,1746969713.3083143,212.0036705789077,150.4199794470615
45,1746969713.3083322,-164.53964654799069,257.2091948671615
46,1746969713.308342,611.0065289355618,339.91872875391226
47,1746969713.3083506,2.1822705142752596,278.63643056731274
44,1746969713.5509667,206.40519350316572,147.4250827278419
45,1746969713.5509834,-205.27061240871558,258.7468877779603
